=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.11 11:41:03 =~=~=~=~=~=~=~=~=~=~=~=
1081,40414415,99831.45,27.63,-0.604,-0.439,-0.444
1083,40474397,99832.39,27.64,-0.610,-0.518,-0.050
1085,40534423,99830.66,27.64,-0.578,-0.372,0.093
1087,40594397,99830.88,27.64,-0.545,-0.390,0.459
1089,40654397,99831.36,27.64,-0.515,-0.431,0.608
1091,40714415,99831.10,27.64,-0.508,-0.409,0.421
1093,40774397,99832.44,27.64,-0.499,-0.522,0.221
1095,40834423,99830.83,27.64,-0.489,-0.387,0.145
1097,40894453,99831.72,27.64,-0.506,-0.462,-0.017
1099,40954408,99831.00,27.64,-0.527,-0.401,-0.291
1101,41014415,99834.12,27.64,-0.566,-0.665,-0.346
1103,41074397,99832.38,27.64,-0.544,-0.517,-0.245
1105,41134423,99835.72,27.64,-0.603,-0.799,-0.062
1107,41194397,99832.12,27.64,-0.560,-0.495,-0.394
1109,41254397,99833.07,27.64,-0.580,-0.576,0.160
1111,41314415,99833.55,27.64,-0.586,-0.616,-0.132
1113,41374397,99832.23,27.64,-0.559,-0.505,0.025
1115,41434423,99835.16,27.64,-0.585,-0.752,0.219
1117,41494427,99832.52,27.64,-0.595,-0.530,-0.302
1119,41554396,99831.52,27.65,-0.592,-0.445,-0.315
1121,41614415,99833.53,27.65,-0.577,-0.615,0.165
1123,41674397,99833.74,27.64,-0.545,-0.633,0.482
1125,41734431,99834.67,27.65,-0.588,-0.711,0.177
1127,41794397,99832.30,27.65,-0.572,-0.510,-0.432
1129,41854397,99832.95,27.65,-0.583,-0.565,-0.022
1131,41914416,99833.55,27.65,-0.593,-0.616,-0.098
1133,41974397,99833.93,27.65,-0.593,-0.648,-0.070
1135,42034423,99834.90,27.65,-0.606,-0.730,-0.007
1137,42094427,99832.95,27.65,-0.598,-0.565,-0.150
1139,42154396,99832.86,27.65,-0.590,-0.558,0.010
1141,42214415,99835.16,27.65,-0.609,-0.753,0.105
1143,42274397,99830.57,27.66,-0.568,-0.364,-0.080
1145,42334422,99828.65,27.66,-0.516,-0.202,0.387
1147,42394409,99836.77,27.66,-0.522,-0.889,0.910
1149,42454397,99831.14,27.66,-0.507,-0.413,0.204
1151,42514425,99829.29,27.66,-0.479,-0.256,-0.079
1153,42574397,99833.39,27.66,-0.493,-0.603,0.365
1155,42634422,99832.38,27.66,-0.514,-0.518,-0.079
1157,42694427,99834.82,27.66,-0.572,-0.723,-0.510
1159,42754397,99831.20,27.66,-0.509,-0.418,-0.357
1161,42814415,99834.55,27.67,-0.531,-0.701,0.501
1163,42874397,99833.46,27.66,-0.524,-0.609,-0.016
1165,42934420,99833.01,27.67,-0.524,-0.571,-0.027
1167,42994397,99832.80,27.67,-0.497,-0.553,0.128
1169,43054397,99834.77,27.67,-0.561,-0.719,0.012
1171,43114415,99833.66,27.67,-0.600,-0.626,-0.861
1173,43174397,99833.00,27.67,-0.542,-0.570,-0.250
1175,43234423,99832.16,27.67,-0.547,-0.499,0.486
1177,43294435,99832.32,27.67,-0.514,-0.512,0.162
1179,43354397,99832.75,27.67,-0.522,-0.548,0.343
1181,43414415,99830.03,27.67,-0.481,-0.319,0.068
1183,43474397,99830.34,27.67,-0.463,-0.346,0.421
1185,43534423,99831.93,27.67,-0.492,-0.479,0.169
1187,43594397,99834.68,27.67,-0.544,-0.712,-0.367
1189,43654397,99830.16,27.67,-0.519,-0.330,-0.551
1191,43714415,99830.73,27.67,-0.515,-0.378,0.032
1193,43774397,99831.85,27.67,-0.499,-0.473,0.253
1195,43834423,99832.31,27.67,-0.513,-0.512,0.178
1197,43894453,99828.31,27.67,-0.513,-0.174,-0.323
1199,43954397,99831.22,27.67,-0.509,-0.419,-0.053
1201,44014415,99833.41,27.67,-0.519,-0.605,0.260
1203,44074409,99834.15,27.67,-0.521,-0.667,0.044
1205,44134423,99829.29,27.67,-0.485,-0.256,-0.044
1207,44194397,99829.74,27.68,-0.430,-0.294,0.477
1209,44254397,99829.18,27.67,-0.422,-0.247,0.692
1211,44314415,99833.46,27.68,-0.467,-0.608,0.085
1213,44374398,99833.37,27.68,-0.481,-0.601,-0.351
1215,44434423,99832.02,27.68,-0.453,-0.487,-0.118
1217,44494427,99830.92,27.68,-0.446,-0.394,0.208
1219,44554397,99833.56,27.68,-0.480,-0.617,-0.014
1221,44614415,99830.35,27.68,-0.486,-0.346,-0.434
1223,44674397,99832.42,27.68,-0.499,-0.521,-0.236
1225,44734423,99830.40,27.68,-0.492,-0.350,-0.108
1227,44794397,99831.45,27.68,-0.500,-0.439,-0.031
1229,44854408,99834.85,27.68,-0.576,-0.726,-0.292
1231,44914416,99833.93,27.68,-0.564,-0.649,-0.642
1233,44974397,99831.27,27.68,-0.537,-0.424,0.021
1235,45034423,99832.04,27.68,-0.536,-0.489,0.215
1237,45094427,99828.22,27.68,-0.499,-0.166,0.091
1239,45154397,99833.41,27.68,-0.490,-0.604,0.540
1241,45214415,99833.35,27.68,-0.490,-0.600,0.409
1243,45274397,99827.93,27.68,-0.483,-0.141,-0.239
1245,45334423,99832.91,27.68,-0.491,-0.563,0.002
1247,45394410,99830.62,27.68,-0.467,-0.368,0.206
1249,45454397,99830.26,27.68,-0.468,-0.338,0.110
1251,45514415,99834.19,27.68,-0.494,-0.670,0.052
1253,45574397,99830.54,27.68,-0.474,-0.362,-0.156
1255,45634431,99833.67,27.68,-0.473,-0.626,0.176
1257,45694426,99833.14,27.68,-0.494,-0.582,0.046
1259,45754396,99830.30,27.68,-0.480,-0.342,-0.333
1261,45814415,99833.14,27.68,-0.501,-0.581,0.006
1263,45874397,99833.26,27.68,-0.489,-0.592,0.016
1265,45934423,99830.57,27.68,-0.499,-0.364,-0.082
1267,45994397,99833.32,27.68,-0.517,-0.597,-0.203
1269,46054397,99832.70,27.68,-0.509,-0.544,-0.055
1271,46114415,99830.06,27.68,-0.484,-0.321,0.043
1273,46174397,99827.07,27.68,-0.424,-0.069,0.341
1275,46234422,99829.62,27.68,-0.441,-0.284,0.563
1277,46294427,99833.45,27.68,-0.452,-0.608,0.152
1279,46354397,99832.91,27.68,-0.465,-0.562,-0.042
1281,46414425,99832.41,27.68,-0.474,-0.520,-0.262
1283,46474397,99832.50,27.68,-0.508,-0.527,-0.331
1285,46534422,99827.80,27.68,-0.436,-0.131,-0.214
1287,46594397,99829.59,27.68,-0.478,-0.282,0.360
1289,46654396,99832.60,27.68,-0.467,-0.536,-0.074
1291,46714415,99832.47,27.68,-0.443,-0.525,0.373
1293,46774397,99832.25,27.68,-0.449,-0.506,0.225
1295,46834423,99829.88,27.68,-0.433,-0.306,-0.084
1297,46894452,99832.00,27.68,-0.440,-0.486,0.116
1299,46954397,99832.95,27.68,-0.472,-0.565,-0.085
1301,47014415,99827.27,27.68,-0.441,-0.086,-0.432
1303,47074396,99832.20,27.68,-0.448,-0.502,0.232
1305,47134423,99834.34,27.68,-0.498,-0.683,0.037
1307,47194409,99836.16,27.68,-0.558,-0.837,-0.695
1309,47254397,99829.95,27.68,-0.523,-0.313,-0.748
1311,47314415,99832.42,27.68,-0.494,-0.521,0.296
1313,47374397,99831.00,27.68,-0.503,-0.401,0.364
1315,47434423,99830.16,27.68,-0.471,-0.330,-0.000
1317,47494427,99830.90,27.68,-0.456,-0.392,0.423
1319,47554397,99832.64,27.67,-0.462,-0.540,0.290
1321,47614415,99835.34,27.67,-0.526,-0.767,-0.189
1323,47674397,99830.39,27.67,-0.485,-0.350,-0.587
1325,47734423,99833.17,27.67,-0.472,-0.584,0.348
1327,47794397,99832.98,27.67,-0.496,-0.568,0.179
1329,47854396,99833.23,27.67,-0.476,-0.590,-0.134
1331,47914416,99832.23,27.67,-0.494,-0.505,0.054
1333,47974407,99831.26,27.67,-0.502,-0.422,-0.327
1335,48034423,99835.51,27.67,-0.529,-0.782,-0.087
1337,48094427,99832.93,27.67,-0.524,-0.564,-0.187
1339,48154396,99829.80,27.67,-0.494,-0.299,-0.107
1341,48214415,99833.04,27.67,-0.470,-0.573,0.479
1343,48274397,99831.23,27.67,-0.466,-0.421,0.400
1345,48334423,99827.62,27.67,-0.406,-0.116,0.129
1347,48394410,99831.66,27.67,-0.441,-0.457,0.479
1349,48454397,99835.04,27.67,-0.473,-0.742,-0.112
1351,48514415,99834.61,27.67,-0.517,-0.706,-0.489
1353,48574397,99831.78,27.67,-0.502,-0.467,-0.609
1355,48634423,99832.71,27.67,-0.490,-0.545,0.093
1357,48694427,99831.65,27.67,-0.469,-0.455,0.263
1359,48754408,99836.81,27.67,-0.543,-0.892,0.032
1361,48814415,99835.60,27.68,-0.591,-0.790,-0.859
1363,48874397,99831.83,27.67,-0.595,-0.471,-0.902
1365,48934423,99830.59,27.67,-0.529,-0.367,0.021
1367,48994397,99831.37,27.67,-0.499,-0.432,0.875
1369,49054397,99831.52,27.67,-0.494,-0.444,0.482
1371,49114415,99834.29,27.68,-0.501,-0.679,0.199
1373,49174397,99832.99,27.67,-0.493,-0.569,0.055
1375,49234423,99834.77,27.67,-0.541,-0.719,-0.178
1377,49294427,99833.52,27.67,-0.516,-0.614,-0.352
1379,49354397,99831.16,27.67,-0.502,-0.414,0.117
1381,49414415,99831.64,27.67,-0.522,-0.455,-0.032
1383,49474397,99831.59,27.67,-0.504,-0.451,-0.076
1385,49534431,99828.89,27.67,-0.477,-0.222,0.190
1387,49594397,99831.16,27.67,-0.464,-0.414,0.370
1389,49654397,99831.90,27.67,-0.479,-0.477,0.242
1391,49714415,99829.82,27.67,-0.473,-0.301,-0.195
1393,49774397,99832.69,27.67,-0.481,-0.544,0.047
1395,49834423,99833.10,27.67,-0.525,-0.578,-0.158
1397,49894452,99832.76,27.67,-0.500,-0.549,-0.341
1399,49954397,99834.73,27.67,-0.524,-0.715,0.171
1401,50014415,99834.02,27.67,-0.552,-0.656,-0.332
1403,50074397,99831.45,27.67,-0.505,-0.439,-0.234
1405,50134422,99828.33,27.67,-0.469,-0.175,0.398
1407,50194397,99829.77,27.67,-0.443,-0.297,0.509
1409,50254397,99831.97,27.67,-0.438,-0.483,0.542
1411,50314425,99831.53,27.67,-0.430,-0.446,0.221
1413,50374397,99830.48,27.67,-0.407,-0.357,0.153
1415,50434422,99832.67,27.67,-0.421,-0.542,0.249
1417,50494427,99831.41,27.67,-0.424,-0.436,-0.102
1419,50554397,99832.46,27.67,-0.447,-0.524,-0.196
1421,50614415,99835.14,27.67,-0.518,-0.750,-0.467
1423,50674397,99834.13,27.67,-0.517,-0.666,-0.714
1425,50734423,99832.49,27.67,-0.517,-0.527,-0.210
1427,50794397,99835.97,27.67,-0.541,-0.821,-0.038
1429,50854397,99831.81,27.67,-0.524,-0.469,-0.201
1431,50914415,99834.75,27.67,-0.531,-0.718,0.049
1433,50974397,99829.13,27.68,-0.476,-0.243,0.120
1435,51034423,99832.80,27.67,-0.521,-0.553,0.240
1437,51094435,99832.30,27.67,-0.542,-0.511,-0.391
1439,51154397,99833.48,27.67,-0.549,-0.611,-0.284
1441,51214415,99832.59,27.68,-0.527,-0.536,0.042
1443,51274397,99833.02,27.68,-0.526,-0.572,0.216
1445,51334423,99830.13,27.68,-0.473,-0.327,0.207
1447,51394409,99832.75,27.68,-0.464,-0.548,0.630
1449,51454397,99828.38,27.68,-0.429,-0.179,0.265
1451,51514415,99832.80,27.68,-0.469,-0.553,0.170
1453,51574397,99828.70,27.68,-0.425,-0.207,-0.134
1455,51634423,99833.37,27.68,-0.448,-0.601,0.333
1457,51694427,99829.91,27.68,-0.425,-0.308,-0.007
1459,51754397,99830.73,27.68,-0.405,-0.378,0.202
1461,51814415,99831.49,27.68,-0.446,-0.443,0.094
1463,51874407,99832.74,27.68,-0.453,-0.548,-0.357
1465,51934423,99830.62,27.68,-0.431,-0.368,-0.040
1467,51994397,99834.70,27.68,-0.471,-0.713,0.102
1469,52054397,99835.95,27.68,-0.508,-0.819,-0.346
1471,52114415,99829.41,27.68,-0.483,-0.266,-0.585
1473,52174397,99830.79,27.68,-0.460,-0.383,0.093
1475,52234423,99831.48,27.68,-0.475,-0.442,0.298
1477,52294427,99829.58,27.68,-0.465,-0.281,-0.147
1479,52354397,99831.41,27.68,-0.473,-0.435,0.044
1481,52414415,99834.83,27.68,-0.516,-0.725,-0.049
1483,52474397,99831.99,27.68,-0.533,-0.485,-0.554
1485,52534423,99832.65,27.68,-0.497,-0.540,-0.139
1487,52594397,99832.87,27.68,-0.513,-0.559,0.338
1489,52654408,99833.11,27.68,-0.517,-0.579,-0.138
1491,52714415,99830.44,27.68,-0.528,-0.353,-0.252
1493,52774397,99831.06,27.68,-0.507,-0.406,-0.115
1495,52834423,99830.70,27.68,-0.498,-0.375,0.289
1497,52894467,99828.94,27.68,-0.498,-0.226,0.007
1499,52954396,99832.12,27.68,-0.496,-0.496,0.095
1501,53014415,99833.74,27.68,-0.474,-0.633,0.409
1503,53074397,99831.82,27.68,-0.474,-0.470,0.230
1505,53134423,99830.71,27.68,-0.459,-0.376,-0.058
1507,53194397,99830.48,27.68,-0.492,-0.357,-0.102
1509,53254397,99832.05,27.68,-0.469,-0.490,-0.145
1511,53314415,99829.98,27.68,-0.442,-0.315,0.351
1513,53374397,99832.52,27.68,-0.468,-0.529,0.198
1515,53434431,99829.30,27.68,-0.417,-0.257,0.010
1517,53494426,99828.28,27.68,-0.385,-0.171,0.499
1519,53554397,99833.59,27.68,-0.432,-0.620,0.360
1521,53614415,99831.41,27.68,-0.439,-0.436,-0.361
1523,53674397,99831.98,27.68,-0.439,-0.484,-0.214
1525,53734423,99832.17,27.68,-0.452,-0.500,-0.047
1527,53794397,99834.64,27.68,-0.496,-0.709,-0.254
1529,53854397,99833.49,27.67,-0.518,-0.611,-0.551
1531,53914415,99829.32,27.68,-0.524,-0.259,-0.613
1533,53974397,99833.03,27.68,-0.493,-0.573,0.061
1535,54034422,99828.54,27.68,-0.461,-0.193,0.485
1537,54094427,99830.70,27.67,-0.437,-0.375,0.410
1539,54154396,99832.98,27.67,-0.427,-0.568,0.593
1541,54214425,99829.16,27.67,-0.413,-0.245,0.133
1543,54274397,99834.02,27.67,-0.460,-0.656,-0.051
1545,54334422,99830.70,27.67,-0.451,-0.375,-0.373
1547,54394410,99830.81,27.67,-0.470,-0.385,-0.231
1549,54454396,99828.83,27.67,-0.442,-0.217,-0.139
1551,54514415,99832.82,27.67,-0.489,-0.555,0.125
1553,54574397,99829.16,27.67,-0.461,-0.246,-0.312
1555,54634423,99832.20,27.67,-0.479,-0.502,0.124
1557,54694427,99829.14,27.67,-0.466,-0.244,-0.103
1559,54754397,99829.22,27.67,-0.416,-0.250,0.258
1561,54814415,99831.69,27.67,-0.426,-0.459,0.646
1563,54874397,99831.23,27.67,-0.419,-0.420,0.096
1565,54934423,99830.10,27.67,-0.400,-0.325,0.095
1567,54994409,99833.23,27.67,-0.433,-0.589,0.125
1569,55054397,99831.69,27.67,-0.402,-0.459,-0.082
1571,55114415,99832.48,27.67,-0.434,-0.526,0.088
1573,55174397,99830.45,27.67,-0.466,-0.354,-0.571
1575,55234423,99834.96,27.67,-0.517,-0.735,-0.554
1577,55294427,99830.68,27.67,-0.504,-0.374,-0.511
1579,55354397,99832.68,27.67,-0.492,-0.543,0.042
1581,55414415,99834.95,27.67,-0.507,-0.735,0.284
1583,55474397,99831.55,27.67,-0.478,-0.448,-0.044
1585,55534423,99832.66,27.67,-0.464,-0.541,0.259
1587,55594397,99829.50,27.67,-0.414,-0.274,0.368
1589,55654397,99831.73,27.67,-0.430,-0.462,0.421
1591,55714415,99832.71,27.67,-0.421,-0.545,0.099
1593,55774407,99832.34,27.67,-0.453,-0.514,-0.068
1595,55834423,99832.85,27.67,-0.454,-0.557,-0.337
1597,55894452,99828.40,27.67,-0.377,-0.181,0.195
1599,55954397,99831.82,27.67,-0.389,-0.470,0.724
1601,56014415,99826.81,27.67,-0.342,-0.047,0.135
1603,56074397,99832.76,27.67,-0.408,-0.550,0.175
1605,56134422,99830.42,27.67,-0.433,-0.352,-0.636
1607,56194397,99832.15,27.67,-0.502,-0.498,-0.783
1609,56254397,99834.90,27.68,-0.494,-0.730,-0.502
1611,56314415,99829.96,27.68,-0.455,-0.313,0.130
1613,56374397,99831.15,27.68,-0.451,-0.413,0.264
1615,56434423,99830.75,27.68,-0.445,-0.380,0.161
1617,56494427,99832.68,27.68,-0.456,-0.543,0.091
1619,56554408,99832.87,27.68,-0.481,-0.559,-0.155
1621,56614415,99835.47,27.68,-0.523,-0.779,-0.386
1623,56674397,99830.62,27.68,-0.504,-0.368,-0.496
1625,56734423,99831.62,27.68,-0.504,-0.453,-0.040
1627,56794397,99833.27,27.68,-0.509,-0.592,0.127
1629,56854397,99832.66,27.69,-0.546,-0.541,-0.213
1631,56914416,99831.88,27.69,-0.555,-0.475,-0.531
1633,56974397,99830.68,27.68,-0.529,-0.374,-0.096
1635,57034423,99830.54,27.68,-0.504,-0.362,0.342
1637,57094427,99833.09,27.69,-0.499,-0.578,0.466
1639,57154397,99834.33,27.68,-0.506,-0.682,0.250
1641,57214415,99831.02,27.69,-0.469,-0.402,0.033
1643,57274397,99835.46,27.69,-0.531,-0.778,0.101
1645,57334431,99834.20,27.69,-0.523,-0.671,-0.431
1647,57394410,99833.00,27.69,-0.480,-0.570,0.144
1649,57454397,99827.43,27.69,-0.429,-0.099,0.415
1651,57514415,99829.94,27.69,-0.429,-0.311,0.440
1653,57574397,99835.26,27.69,-0.485,-0.760,0.147
1655,57634423,99833.64,27.69,-0.469,-0.624,-0.325
1657,57694427,99833.66,27.69,-0.495,-0.626,-0.114
1659,57754397,99832.65,27.69,-0.489,-0.540,-0.292
1661,57814415,99834.68,27.69,-0.533,-0.712,-0.164
1663,57874397,99831.91,27.69,-0.512,-0.477,-0.393
1665,57934419,99833.25,27.69,-0.511,-0.591,0.112
1667,57994397,99834.05,27.69,-0.516,-0.659,0.118
1669,58054397,99833.50,27.69,-0.524,-0.612,-0.084
1671,58114425,99833.59,27.69,-0.519,-0.620,-0.088
1673,58174397,99829.70,27.69,-0.464,-0.291,0.165
1675,58234422,99828.46,27.69,-0.442,-0.186,0.462
1677,58294427,99833.16,27.70,-0.493,-0.583,0.185
1679,58354397,99832.55,27.70,-0.488,-0.532,-0.290
1681,58414415,99831.25,27.70,-0.474,-0.422,-0.017
1683,58474397,99834.50,27.70,-0.508,-0.697,0.067
1685,58534423,99833.56,27.70,-0.501,-0.617,-0.201
1687,58594397,99829.79,27.70,-0.491,-0.299,-0.157
1689,58654397,99828.00,27.70,-0.434,-0.147,0.153
1691,58714415,99830.40,27.70,-0.451,-0.350,0.573
1693,58774397,99832.23,27.70,-0.476,-0.505,-0.047
1695,58834422,99832.08,27.70,-0.471,-0.492,-0.168
1697,58894460,99832.91,27.70,-0.475,-0.562,0.043
1699,58954397,99829.47,27.70,-0.443,-0.272,0.006
1701,59014415,99832.33,27.70,-0.464,-0.513,0.201
1703,59074397,99833.72,27.70,-0.499,-0.631,-0.179
1705,59134422,99831.11,27.70,-0.478,-0.410,-0.353
1707,59194397,99829.46,27.70,-0.441,-0.271,0.183
1709,59254397,99832.10,27.70,-0.453,-0.494,0.411
1711,59314415,99834.42,27.70,-0.517,-0.690,-0.197
1713,59374397,99830.73,27.70,-0.495,-0.377,-0.663
1715,59434423,99829.79,27.70,-0.442,-0.298,0.239
1717,59494427,99831.19,27.70,-0.454,-0.416,0.564
1719,59554397,99832.53,27.70,-0.502,-0.530,-0.213
1721,59614415,99832.36,27.70,-0.514,-0.516,-0.550
1723,59674407,99831.30,27.70,-0.496,-0.427,-0.147
1725,59734423,99833.35,27.70,-0.500,-0.599,0.214
1727,59794397,99829.51,27.70,-0.479,-0.274,-0.001
1729,59854397,99828.82,27.71,-0.472,-0.217,0.030
1731,59914416,99833.34,27.70,-0.520,-0.599,0.024
1733,59974397,99831.21,27.71,-0.477,-0.419,-0.150
1735,60034423,99830.78,27.71,-0.444,-0.382,0.485
1737,60094427,99828.62,27.71,-0.436,-0.200,0.322
1739,60154397,99833.99,27.71,-0.462,-0.654,0.136
1741,60214415,99832.39,27.71,-0.451,-0.518,-0.014
1743,60274397,99833.02,27.71,-0.486,-0.572,-0.163
1745,60334423,99832.95,27.71,-0.520,-0.566,-0.544
1747,60394410,99833.26,27.71,-0.521,-0.592,-0.401
1749,60454408,99832.77,27.71,-0.501,-0.550,0.067
1751,60514415,99830.27,27.71,-0.484,-0.339,0.158
1753,60574397,99832.58,27.71,-0.487,-0.534,0.177
1755,60634423,99832.64,27.71,-0.456,-0.540,0.292
1757,60694427,99832.19,27.72,-0.458,-0.501,0.310
1759,60754397,99831.09,27.71,-0.490,-0.408,-0.258
1761,60814415,99830.20,27.71,-0.478,-0.333,-0.395
1763,60874397,99833.23,27.72,-0.480,-0.589,0.203
1765,60934423,99834.49,27.71,-0.492,-0.696,0.143
1767,60994397,99827.19,27.71,-0.436,-0.079,-0.127
1769,61054397,99833.33,27.71,-0.440,-0.598,0.528
1771,61114415,99830.21,27.72,-0.387,-0.334,0.486
1773,61174397,99832.86,27.71,-0.422,-0.558,0.348
1775,61234431,99833.40,27.72,-0.471,-0.604,-0.451
1777,61294426,99832.30,27.72,-0.485,-0.511,-0.693
1779,61354397,99833.05,27.72,-0.499,-0.574,-0.302
1781,61414415,99832.00,27.72,-0.516,-0.485,-0.284
1783,61474397,99830.52,27.72,-0.482,-0.360,-0.140
1785,61534423,99830.82,27.72,-0.465,-0.386,0.388
1787,61594397,99832.16,27.72,-0.460,-0.500,0.345
1789,61654397,99830.45,27.72,-0.441,-0.354,0.173
1791,61714415,99831.45,27.73,-0.446,-0.439,0.150
1793,61774397,99829.12,27.73,-0.447,-0.242,-0.116
1795,61834422,99833.89,27.73,-0.485,-0.645,-0.118
1797,61894452,99833.42,27.73,-0.504,-0.606,-0.303
1799,61954397,99831.98,27.73,-0.517,-0.484,-0.424
1801,62014425,99831.86,27.73,-0.499,-0.473,-0.142
1803,62074397,99829.95,27.73,-0.475,-0.313,0.214
1805,62134422,99834.60,27.73,-0.523,-0.705,0.151
1807,62194397,99827.62,27.73,-0.455,-0.115,-0.233
1809,62254397,99832.80,27.73,-0.489,-0.553,0.408
1811,62314415,99832.85,27.74,-0.500,-0.557,-0.091
1813,62374397,99831.38,27.73,-0.470,-0.433,-0.053
1815,62434423,99831.84,27.74,-0.488,-0.472,0.164
1817,62494427,99833.91,27.74,-0.535,-0.647,-0.306
1819,62554397,99828.98,27.74,-0.532,-0.230,-0.682
1821,62614415,99826.67,27.74,-0.451,-0.035,0.069
1823,62674397,99830.88,27.74,-0.459,-0.390,0.956
1825,62734423,99835.77,27.74,-0.494,-0.803,0.280
1827,62794409,99830.79,27.74,-0.446,-0.383,-0.115
1829,62854397,99826.98,27.74,-0.383,-0.061,0.396
1831,62914415,99832.35,27.75,-0.409,-0.515,0.673
1833,62974397,99833.07,27.75,-0.433,-0.576,-0.042
1835,63034423,99834.46,27.75,-0.491,-0.694,-0.515
1837,63094427,99831.50,27.75,-0.481,-0.443,-0.690
1839,63154397,99830.20,27.75,-0.423,-0.334,0.158
1841,63214415,99831.43,27.75,-0.450,-0.437,0.493
1843,63274397,99826.94,27.75,-0.396,-0.057,-0.095
1845,63334423,99832.84,27.75,-0.454,-0.557,0.305
1847,63394410,99829.25,27.76,-0.422,-0.253,-0.281
1849,63454397,99833.79,27.75,-0.455,-0.637,0.155
1851,63514415,99834.59,27.75,-0.478,-0.705,-0.177
1853,63574407,99831.66,27.76,-0.442,-0.456,-0.191
1855,63634423,99829.73,27.76,-0.447,-0.294,0.086
1857,63694427,99830.95,27.76,-0.397,-0.397,0.236
1859,63754397,99830.88,27.76,-0.393,-0.391,0.629
1861,63814415,99831.15,27.76,-0.398,-0.414,0.078
1863,63874397,99831.78,27.76,-0.418,-0.467,-0.128
1865,63934423,99831.19,27.76,-0.405,-0.416,-0.148
1867,63994397,99832.92,27.76,-0.458,-0.563,-0.123
1869,64054397,99833.16,27.76,-0.513,-0.583,-0.787
1871,64114415,99831.55,27.76,-0.494,-0.447,-0.618
1873,64174397,99832.74,27.76,-0.473,-0.548,0.251
1875,64234423,99832.02,27.76,-0.475,-0.487,0.265
1877,64294427,99827.04,27.76,-0.411,-0.066,0.071
1879,64354408,99830.73,27.76,-0.391,-0.378,0.750
1881,64414415,99832.71,27.76,-0.374,-0.545,0.685
1883,64474397,99833.34,27.76,-0.390,-0.599,0.254
1885,64534423,99829.11,27.77,-0.377,-0.241,-0.275
1887,64594397,99832.28,27.77,-0.393,-0.509,-0.019
1889,64654397,99831.88,27.77,-0.402,-0.475,-0.066
1891,64714415,99831.73,27.77,-0.416,-0.462,-0.224
1893,64774397,99829.98,27.77,-0.424,-0.314,-0.313
1895,64834423,99828.23,27.77,-0.412,-0.166,-0.221
1897,64894452,99831.45,27.77,-0.422,-0.438,0.145
1899,64954397,99830.76,27.77,-0.395,-0.381,0.190
1901,65014415,99830.67,27.77,-0.370,-0.373,0.385
1903,65074397,99833.51,27.77,-0.457,-0.613,-0.054
1905,65134431,99831.19,27.77,-0.450,-0.416,-0.858
1907,65194397,99835.19,27.77,-0.519,-0.755,-0.325
1909,65254397,99830.02,27.77,-0.506,-0.317,-0.744
1911,65314415,99831.81,27.77,-0.511,-0.469,-0.139
1913,65374397,99829.45,27.77,-0.454,-0.270,0.263
1915,65434423,99829.66,27.77,-0.418,-0.288,0.716
1917,65494427,99831.67,27.77,-0.417,-0.458,0.580
1919,65554397,99831.30,27.77,-0.421,-0.426,0.117
1921,65614415,99831.47,27.76,-0.435,-0.441,-0.139
1923,65674397,99832.51,27.77,-0.436,-0.528,-0.103
1925,65734422,99829.28,27.77,-0.391,-0.255,0.120
1927,65794397,99832.34,27.77,-0.368,-0.515,0.616
1929,65854396,99832.31,27.76,-0.382,-0.511,0.379
1931,65914424,99834.18,27.77,-0.433,-0.670,-0.331
1933,65974397,99828.20,27.76,-0.376,-0.164,-0.463
1935,66034423,99831.55,27.77,-0.386,-0.447,0.382
1937,66094427,99832.41,27.77,-0.416,-0.520,0.003
1939,66154397,99830.23,27.77,-0.427,-0.335,-0.476
1941,66214415,99830.21,27.76,-0.444,-0.334,-0.369
1943,66274397,99830.55,27.76,-0.412,-0.363,0.005
1945,66334422,99830.58,27.76,-0.425,-0.365,0.279
1947,66394410,99830.16,27.76,-0.410,-0.330,-0.047
1949,66454397,99828.90,27.76,-0.368,-0.223,0.303
1951,66514415,99831.51,27.76,-0.358,-0.444,0.611
1953,66574397,99832.27,27.76,-0.411,-0.507,0.023
1955,66634423,99832.14,27.76,-0.433,-0.497,-0.664
1957,66694435,99831.80,27.76,-0.423,-0.469,-0.263
1959,66754397,99831.81,27.76,-0.392,-0.469,0.249
1961,66814415,99828.59,27.76,-0.368,-0.197,0.318
1963,66874397,99829.27,27.76,-0.318,-0.255,0.462
1965,66934423,99826.18,27.76,-0.287,0.006,0.631
1967,66994397,99831.77,27.76,-0.325,-0.465,0.303
1969,67054397,99831.84,27.76,-0.342,-0.472,-0.192
1971,67114415,99832.96,27.76,-0.368,-0.567,-0.321
1973,67174396,99836.70,27.76,-0.462,-0.883,-0.589
1975,67234422,99833.53,27.76,-0.450,-0.614,-0.959
1977,67294427,99835.09,27.76,-0.478,-0.746,-0.219
1979,67354397,99827.77,27.76,-0.419,-0.128,-0.257
