=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.15 20:10:54 =~=~=~=~=~=~=~=~=~=~=~=
24213,756841389,100043.85,27.50,0.348,0.308,-0.033,-93.375,-94.462
24215,756901389,100044.81,27.50,0.308,0.226,-0.406,-93.380,-94.463
24217,756962151,100040.34,27.50,0.361,0.603,-0.357,-93.384,-94.463
24219,757022392,100045.47,27.50,0.324,0.171,0.361,-93.378,-94.462
24221,757082391,100044.34,27.51,0.325,0.267,-0.139,-93.379,-94.462
24223,757142392,100045.73,27.51,0.314,0.149,-0.078,-93.379,-94.463
24225,757202468,100040.63,27.51,0.374,0.579,0.032,-93.378,-94.462
24227,757263147,100042.20,27.51,0.379,0.447,0.489,-93.373,-94.461
24229,757332333,100042.69,27.50,0.340,0.406,0.000,-93.385,-94.464
24231,757392679,100041.84,27.49,0.383,0.477,-0.162,-93.377,-94.462
24233,757452941,100040.78,27.50,0.369,0.566,0.253,-93.379,-94.462
24235,757512526,100042.58,27.50,0.396,0.415,0.082,-93.363,-94.457
24237,757574207,100042.67,27.50,0.437,0.407,0.626,-93.353,-94.456
24239,757643277,100043.77,27.48,0.473,0.314,0.708,-93.336,-94.453
24241,757704389,100044.32,27.49,0.455,0.268,0.377,-93.336,-94.453
24243,757764389,100040.52,27.50,0.472,0.589,-0.227,-93.335,-94.453
24245,757824388,100042.36,27.50,0.471,0.433,0.063,-93.323,-94.450
24247,757884390,100042.09,27.50,0.429,0.456,-0.157,-93.328,-94.450
24249,757944389,100047.29,27.50,0.390,0.017,-0.428,-93.321,-94.450
24251,758005389,100043.75,27.51,0.400,0.316,-0.331,-93.330,-94.452
24253,758065389,100045.27,27.51,0.370,0.189,-0.216,-93.330,-94.452
24255,758125389,100043.55,27.51,0.363,0.332,-0.375,-93.335,-94.453
24257,758185389,100041.45,27.51,0.347,0.510,-0.400,-93.344,-94.454
24259,758245389,100040.46,27.51,0.368,0.593,-0.219,-93.343,-94.455
24261,758311153,100044.73,27.50,0.313,0.233,0.066,-93.354,-94.457
24263,758375389,100047.39,27.49,0.265,0.009,-0.459,-93.362,-94.459
24265,758435692,100044.12,27.50,0.295,0.285,-0.415,-93.366,-94.460
24267,758495946,100041.91,27.50,0.345,0.472,0.277,-93.362,-94.459
24269,758556953,100043.30,27.50,0.355,0.354,0.603,-93.359,-94.459
24271,758616389,100041.60,27.50,0.336,0.497,0.032,-93.369,-94.461
24273,758686397,100040.83,27.48,0.387,0.562,-0.037,-93.360,-94.458
24275,758746890,100043.54,27.49,0.395,0.333,0.623,-93.349,-94.456
24277,758807024,100046.08,27.49,0.421,0.119,0.569,-93.330,-94.453
24279,758868148,100044.33,27.49,0.412,0.267,0.284,-93.338,-94.455
24281,758937052,100043.54,27.48,0.411,0.334,-0.203,-93.335,-94.455
24283,758998389,100042.78,27.48,0.409,0.398,-0.106,-93.341,-94.456
24285,759058389,100043.18,27.49,0.382,0.364,-0.198,-93.343,-94.456
24287,759118389,100044.05,27.49,0.352,0.291,-0.409,-93.345,-94.457
24289,759179197,100042.34,27.49,0.376,0.434,-0.267,-93.348,-94.458
24291,759248280,100041.55,27.48,0.442,0.501,0.466,-93.333,-94.456
24293,759309388,100042.59,27.48,0.394,0.414,0.435,-93.341,-94.458
24295,759369389,100039.05,27.49,0.419,0.713,-0.446,-93.342,-94.459
24297,759429390,100044.99,27.49,0.366,0.211,0.041,-93.337,-94.457
24299,759489389,100042.98,27.49,0.365,0.381,-0.354,-93.341,-94.457
24301,759549389,100041.81,27.50,0.417,0.480,0.072,-93.332,-94.454
24303,759615757,100038.90,27.48,0.462,0.725,0.612,-93.331,-94.455
24305,759679389,100045.49,27.48,0.451,0.169,0.625,-93.312,-94.451
24307,759739735,100042.71,27.49,0.424,0.404,-0.026,-93.321,-94.453
24309,759800307,100046.43,27.49,0.371,0.090,-0.563,-93.328,-94.455
24311,759864147,100041.23,27.48,0.382,0.529,-0.622,-93.348,-94.458
24313,759931201,100043.14,27.47,0.402,0.367,0.007,-93.340,-94.457
24315,759993389,100043.52,27.48,0.404,0.336,0.336,-93.342,-94.457
24317,760060740,100041.16,27.47,0.457,0.535,0.229,-93.333,-94.455
24319,760120392,100041.59,27.48,0.422,0.499,0.250,-93.334,-94.456
24321,760182197,100039.19,27.48,0.457,0.701,-0.231,-93.333,-94.456
24323,760251293,100041.59,27.47,0.465,0.499,0.380,-93.326,-94.456
24325,760315149,100041.56,27.47,0.478,0.501,0.304,-93.325,-94.456
24327,760379330,100045.95,27.47,0.424,0.131,0.065,-93.322,-94.456
24329,760441756,100043.08,27.47,0.417,0.373,-0.512,-93.332,-94.457
24331,760505955,100043.30,27.47,0.401,0.354,-0.347,-93.341,-94.460
24333,760566147,100042.30,27.48,0.389,0.438,-0.278,-93.351,-94.463
24335,760632421,100046.19,27.47,0.348,0.110,-0.222,-93.349,-94.465
24337,760692571,100045.75,27.48,0.338,0.148,-0.319,-93.357,-94.465
24339,760752391,100047.28,27.49,0.261,0.018,-0.541,-93.373,-94.467
24341,760814957,100047.07,27.49,0.224,0.036,-1.000,-93.395,-94.471
24343,760882862,100049.78,27.49,0.084,-0.193,-1.147,-93.442,-94.481
24345,760943433,100051.66,27.48,-0.045,-0.350,-1.908,-93.485,-94.490
24347,761003535,100052.88,27.49,-0.150,-0.454,-1.920,-93.524,-94.498
24349,761065961,100051.67,27.50,-0.175,-0.352,-1.437,-93.558,-94.495
24351,761126154,100052.77,27.50,-0.221,-0.444,-0.649,-93.593,-94.508
24353,761193810,100049.12,27.48,-0.236,-0.136,-0.738,-93.639,-94.521
24355,761257953,100053.23,27.49,-0.272,-0.484,-0.366,-93.668,-94.534
24357,761324386,100050.48,27.48,-0.259,-0.252,-0.247,-93.704,-94.547
24359,761394722,100051.79,27.48,-0.282,-0.362,-0.093,-93.741,-94.560
24361,761456940,100055.24,27.49,-0.339,-0.653,-0.279,-93.771,-94.576
24363,761524963,100052.91,27.49,-0.357,-0.457,-0.659,-93.818,-94.595
24365,761586182,100052.76,27.50,-0.362,-0.443,-0.384,-93.847,-94.607
24367,761655329,100052.59,27.50,-0.369,-0.429,-0.123,-93.880,-94.627
24369,761719127,100051.50,27.50,-0.398,-0.337,-0.296,-93.921,-94.641
24371,761786181,100049.96,27.51,-0.363,-0.208,-0.235,-93.945,-94.632
24373,761846392,100050.80,27.52,-0.389,-0.279,0.154,-93.970,-94.600
24375,761909934,100054.41,27.53,-0.430,-0.582,-0.254,-93.995,-94.593
24377,761970131,100055.72,27.54,-0.456,-0.693,-0.358,-94.018,-94.585
24379,762036392,100052.24,27.54,-0.476,-0.400,-0.533,-94.052,-94.572
24381,762098391,100050.37,27.55,-0.444,-0.242,-0.317,-94.067,-94.550
24383,762158936,100056.89,27.56,-0.499,-0.792,0.251,-94.078,-94.540
24385,762226991,100055.98,27.55,-0.519,-0.715,-0.390,-94.109,-94.543
24387,762288178,100054.24,27.55,-0.518,-0.569,-0.382,-94.129,-94.544
24389,762357518,100054.64,27.55,-0.504,-0.602,0.002,-94.140,-94.541
24391,762423125,100053.84,27.55,-0.483,-0.535,0.232,-94.154,-94.557
24393,762491943,100056.09,27.55,-0.497,-0.724,0.217,-94.169,-94.577
24395,762557751,100052.89,27.55,-0.488,-0.454,-0.115,-94.189,-94.589
24397,762622130,100050.96,27.56,-0.449,-0.292,0.031,-94.201,-94.597
24399,762691184,100050.39,27.55,-0.460,-0.244,0.225,-94.218,-94.608
24401,762757388,100052.64,27.56,-0.435,-0.433,0.138,-94.213,-94.613
24403,762819389,100056.55,27.57,-0.461,-0.764,0.397,-94.217,-94.621
24405,762882938,100052.20,27.58,-0.458,-0.396,-0.260,-94.243,-94.638
24407,762942404,100056.67,27.59,-0.514,-0.773,-0.304,-94.258,-94.665
24409,763009215,100053.12,27.59,-0.502,-0.474,-0.481,-94.280,-94.690
24411,763073175,100051.30,27.59,-0.481,-0.321,-0.089,-94.298,-94.671
24413,763140177,100050.10,27.59,-0.470,-0.220,0.135,-94.311,-94.677
24415,763206933,100051.81,27.59,-0.457,-0.364,0.228,-94.317,-94.634
24417,763270940,100052.96,27.59,-0.449,-0.460,0.327,-94.321,-94.614
24419,763333142,100050.45,27.60,-0.416,-0.249,0.206,-94.322,-94.585
24421,763400488,100049.05,27.59,-0.419,-0.131,0.143,-94.328,-94.562
24423,763465937,100049.67,27.60,-0.366,-0.183,0.242,-94.313,-94.544
24425,763532126,100051.31,27.59,-0.333,-0.322,0.804,-94.298,-94.487
24427,763601005,100052.07,27.59,-0.359,-0.385,0.353,-94.288,-94.442
24429,763664936,100054.66,27.61,-0.413,-0.604,-0.349,-94.287,-94.421
24431,763734135,100050.86,27.60,-0.410,-0.284,-0.623,-94.289,-94.385
24433,763801630,100050.05,27.60,-0.418,-0.216,-0.272,-94.275,-94.365
24435,763865939,100051.23,27.60,-0.386,-0.314,0.112,-94.255,-94.337
24437,763930914,100049.16,27.61,-0.402,-0.141,0.188,-94.257,-94.319
24439,763992711,100052.66,27.62,-0.409,-0.435,-0.107,-94.237,-94.283
24441,764054392,100058.13,27.63,-0.519,-0.897,-0.248,-94.236,-94.264
24443,764120357,100055.07,27.64,-0.512,-0.638,-1.014,-94.231,-94.237
24445,764183299,100056.03,27.63,-0.549,-0.720,-0.351,-94.226,-94.216
24447,764244188,100055.66,27.64,-0.605,-0.688,-0.655,-94.233,-94.199
24449,764311114,100050.59,27.64,-0.570,-0.261,-0.716,-94.234,-94.187
24451,764375937,100054.21,27.65,-0.588,-0.566,0.126,-94.224,-94.178
24453,764436129,100052.12,27.65,-0.562,-0.390,0.069,-94.218,-94.169
24455,764503866,100053.04,27.65,-0.516,-0.467,0.460,-94.189,-94.140
24457,764567932,100053.43,27.65,-0.527,-0.500,0.492,-94.180,-94.073
24459,764635147,100055.34,27.64,-0.550,-0.661,-0.078,-94.165,-94.014
24461,764697188,100051.20,27.65,-0.537,-0.313,-0.282,-94.154,-93.964
24463,764764785,100055.02,27.65,-0.551,-0.634,0.025,-94.126,-93.919
24465,764830126,100053.74,27.65,-0.533,-0.526,0.092,-94.104,-93.862
24467,764896176,100051.40,27.65,-0.496,-0.329,0.193,-94.075,-93.807
24469,764965173,100051.62,27.65,-0.458,-0.348,0.485,-94.033,-93.722
24471,765029139,100049.91,27.65,-0.437,-0.204,0.447,-94.003,-93.705
24473,765098127,100050.65,27.65,-0.430,-0.266,0.233,-93.967,-93.683
24475,765165867,100055.80,27.65,-0.462,-0.700,0.203,-93.927,-93.675
24477,765230128,100052.33,27.66,-0.484,-0.407,-0.344,-93.918,-93.698
24479,765297183,100051.95,27.66,-0.479,-0.376,-0.409,-93.892,-93.715
24481,765364201,100052.12,27.66,-0.504,-0.390,-0.117,-93.882,-93.732
24483,765428940,100052.31,27.67,-0.495,-0.406,-0.185,-93.863,-93.753
24485,765489130,100050.11,27.68,-0.506,-0.220,-0.089,-93.859,-93.768
24487,765550392,100052.91,27.69,-0.518,-0.456,-0.141,-93.840,-93.780
24489,765617247,100053.91,27.69,-0.551,-0.540,-0.131,-93.836,-93.798
24491,765681135,100054.59,27.69,-0.577,-0.599,-0.408,-93.835,-93.814
24493,765748176,100055.30,27.69,-0.599,-0.658,-0.343,-93.832,-93.840
24495,765809389,100052.41,27.70,-0.611,-0.414,-0.421,-93.841,-93.878
24497,765871940,100051.49,27.71,-0.578,-0.337,-0.158,-93.838,-93.889
24499,765939127,100052.44,27.71,-0.510,-0.417,0.712,-93.819,-93.879
24501,766008007,100051.07,27.70,-0.435,-0.301,1.084,-93.791,-93.854
24503,766071934,100054.27,27.71,-0.443,-0.571,0.848,-93.774,-93.809
24505,766134218,100052.55,27.71,-0.460,-0.427,-0.030,-93.772,-93.793
24507,766199308,100054.83,27.71,-0.508,-0.618,-0.413,-93.767,-93.754
24509,766259389,100056.56,27.72,-0.568,-0.764,-0.644,-93.765,-93.727
24511,766322949,100056.98,27.73,-0.624,-0.800,-0.908,-93.771,-93.701
24513,766392127,100054.00,27.71,-0.627,-0.548,-0.781,-93.774,-93.673
24515,766458193,100059.65,27.71,-0.686,-1.025,-0.263,-93.757,-93.651
24517,766520389,100057.34,27.72,-0.706,-0.829,-0.541,-93.763,-93.631
24519,766582132,100055.12,27.72,-0.724,-0.643,-0.603,-93.766,-93.611
24521,766650118,100056.72,27.72,-0.749,-0.778,-0.382,-93.765,-93.589
24523,766710389,100058.92,27.73,-0.741,-0.963,-0.040,-93.751,-93.569
24525,766773940,100055.89,27.74,-0.720,-0.708,0.135,-93.748,-93.545
24527,766836135,100055.76,27.74,-0.708,-0.697,0.135,-93.737,-93.526
24529,766903229,100056.05,27.74,-0.706,-0.721,0.165,-93.725,-93.523
24531,766971216,100057.56,27.73,-0.729,-0.849,-0.001,-93.717,-93.542
24533,767035133,100057.44,27.74,-0.777,-0.838,-0.414,-93.727,-93.571
24535,767101868,100056.35,27.74,-0.766,-0.747,-0.514,-93.730,-93.593
24537,767163392,100053.94,27.75,-0.748,-0.543,-0.007,-93.732,-93.618
24539,767229131,100053.30,27.75,-0.729,-0.490,0.155,-93.735,-93.640
24541,767293137,100055.21,27.76,-0.729,-0.650,0.273,-93.730,-93.659
24543,767355391,100056.91,27.77,-0.695,-0.794,0.381,-93.718,-93.675
24545,767422150,100051.70,27.77,-0.670,-0.355,0.319,-93.728,-93.695
24547,767484968,100057.16,27.78,-0.730,-0.815,-0.031,-93.731,-93.713
24549,767544389,100056.19,27.80,-0.721,-0.733,-0.336,-93.731,-93.726
24551,767612881,100054.71,27.80,-0.707,-0.609,-0.005,-93.733,-93.737
24553,767676961,100060.91,27.82,-0.763,-1.131,0.082,-93.735,-93.736
24555,767744162,100061.11,27.84,-0.801,-1.147,-0.440,-93.754,-93.741
24557,767806190,100061.27,27.90,-0.860,-1.162,-0.736,-93.773,-93.722
24559,767873920,100065.27,27.97,-0.980,-1.498,-1.110,-93.801,-93.677
24561,767938136,100064.54,28.04,-1.106,-1.437,-1.773,-93.849,-93.639
24563,768005190,100073.19,28.11,-1.304,-2.166,-2.034,-93.891,-93.591
24565,768074163,100068.95,28.18,-1.433,-1.809,-2.555,-93.957,-93.556
24567,768135389,100072.28,28.25,-1.567,-2.089,-2.220,-94.001,-93.530
24569,768197162,100072.71,28.31,-1.723,-2.126,-2.225,-94.063,-93.521
24571,768264861,100070.42,28.34,-1.816,-1.933,-2.385,-94.124,-93.526
24573,768328968,100071.99,28.37,-1.895,-2.065,-1.540,-94.180,-93.561
24575,768396159,100073.77,28.38,-1.957,-2.215,-1.060,-94.231,-93.580
24577,768456388,100069.59,28.39,-1.934,-1.863,-0.691,-94.269,-93.604
24579,768517392,100066.34,28.40,-1.881,-1.588,0.106,-94.301,-93.626
24581,768577392,100068.81,28.40,-1.875,-1.797,0.595,-94.321,-93.637
24583,768640157,100060.94,28.40,-1.732,-1.133,0.658,-94.343,-93.659
24585,768706959,100066.55,28.38,-1.678,-1.606,1.695,-94.343,-93.679
24587,768768392,100064.16,28.37,-1.648,-1.404,1.006,-94.364,-93.702
24589,768834579,100062.90,28.36,-1.586,-1.298,0.527,-94.375,-93.724
24591,768896384,100062.82,28.35,-1.490,-1.292,1.130,-94.369,-93.744
24593,768960177,100060.74,28.33,-1.440,-1.117,1.222,-94.381,-93.781
24595,769027152,100056.41,28.31,-1.273,-0.752,1.218,-94.360,-93.816
24597,769091126,100056.09,28.30,-1.159,-0.725,2.126,-94.340,-93.841
24599,769158187,100058.42,28.28,-1.084,-0.921,1.786,-94.313,-93.859
24601,769227384,100058.34,28.26,-1.041,-0.914,1.188,-94.297,-93.822
24603,769292141,100065.16,28.25,-1.133,-1.489,0.328,-94.297,-93.767
24605,769359177,100061.16,28.24,-1.150,-1.152,-0.831,-94.306,-93.697
24607,769428451,100064.66,28.22,-1.178,-1.447,-0.426,-94.289,-93.587
24609,769494210,100055.19,28.21,-1.114,-0.648,-0.240,-94.288,-93.516
24611,769558389,100056.41,28.21,-1.032,-0.751,0.643,-94.236,-93.427
24613,769625939,100057.52,28.20,-0.982,-0.845,1.280,-94.192,-93.353
24615,769689934,100059.80,28.19,-0.937,-1.037,0.991,-94.142,-93.278
24617,769752130,100058.85,28.19,-0.975,-0.957,0.373,-94.119,-93.220
24619,769819501,100060.59,28.18,-1.035,-1.103,-0.652,-94.090,-93.220
24621,769889187,100057.06,28.17,-1.019,-0.807,-0.631,-94.069,-93.231
24623,769951132,100057.59,28.18,-1.026,-0.851,-0.083,-94.042,-93.232
24625,770013393,100059.91,28.18,-1.019,-1.046,0.117,-94.008,-93.224
24627,770078187,100056.83,28.18,-0.940,-0.787,0.477,-93.970,-93.203
24629,770142944,100058.15,28.17,-0.939,-0.898,0.745,-93.937,-93.158
24631,770203139,100059.39,28.17,-0.959,-1.003,0.104,-93.911,-93.113
24633,770269152,100058.42,28.17,-0.953,-0.921,-0.169,-93.872,-93.054
24635,770334941,100060.50,28.17,-0.947,-1.097,0.130,-93.834,-92.978
24637,770395133,100056.62,28.16,-0.913,-0.769,0.168,-93.803,-92.914
24639,770464183,100060.07,28.16,-0.921,-1.060,0.298,-93.752,-92.851
24641,770531879,100058.56,28.15,-0.905,-0.933,0.126,-93.706,-92.779
24643,770596139,100055.79,28.15,-0.884,-0.699,0.059,-93.668,-92.757
24645,770663191,100058.73,28.15,-0.894,-0.948,0.183,-93.616,-92.727
24647,770732106,100056.77,28.15,-0.873,-0.782,0.083,-93.573,-92.712
24649,770796132,100055.89,28.15,-0.865,-0.708,0.104,-93.536,-92.704
24651,770862516,100056.54,28.15,-0.873,-0.763,0.043,-93.490,-92.696
24653,770924392,100055.80,28.16,-0.843,-0.700,0.077,-93.451,-92.684
24655,770993942,100056.02,28.16,-0.835,-0.718,0.319,-93.410,-92.660
24657,771054129,100054.92,28.16,-0.784,-0.626,0.346,-93.371,-92.686
24659,771116177,100056.35,28.17,-0.799,-0.746,0.492,-93.339,-92.745
24661,771183635,100050.91,28.17,-0.714,-0.288,0.159,-93.305,-92.819
24663,771252143,100055.21,28.16,-0.698,-0.650,0.862,-93.261,-92.884
24665,771315182,100057.91,28.17,-0.743,-0.878,0.334,-93.247,-92.920
24667,771384254,100056.60,28.16,-0.772,-0.767,-0.530,-93.244,-92.960
24669,771447133,100057.08,28.17,-0.746,-0.808,-0.236,-93.229,-92.993
24671,771517177,100057.62,28.16,-0.763,-0.853,0.198,-93.224,-93.047
24673,771584808,100060.30,28.16,-0.784,-1.079,-0.095,-93.217,-93.086
24675,771649137,100054.00,28.17,-0.770,-0.548,-0.324,-93.235,-93.138
24677,771716175,100057.76,28.17,-0.774,-0.865,-0.018,-93.228,-93.177
24679,771785331,100054.33,28.17,-0.724,-0.576,0.246,-93.230,-93.220
24681,771847389,100055.40,28.18,-0.736,-0.666,0.308,-93.238,-93.269
24683,771909180,100063.45,28.19,-0.836,-1.345,-0.168,-93.248,-93.308
24685,771969389,100054.76,28.20,-0.811,-0.612,-0.982,-93.281,-93.348
24687,772036211,100058.42,28.20,-0.809,-0.921,-0.074,-93.286,-93.403
24689,772100132,100057.31,28.20,-0.798,-0.827,0.234,-93.308,-93.461
24691,772165092,100054.96,28.20,-0.756,-0.629,0.172,-93.319,-93.528
24693,772229127,100059.99,28.21,-0.812,-1.053,0.273,-93.344,-93.582
24695,772297933,100059.23,28.21,-0.810,-0.989,-0.315,-93.378,-93.611
24697,772358138,100057.57,28.21,-0.807,-0.849,-0.132,-93.404,-93.617
24699,772427172,100054.76,28.21,-0.785,-0.612,-0.075,-93.429,-93.640
24701,772492941,100052.98,28.21,-0.729,-0.463,0.291,-93.444,-93.649
24703,772560139,100053.34,28.21,-0.695,-0.492,0.681,-93.453,-93.619
24705,772627775,100058.88,28.21,-0.741,-0.960,0.433,-93.461,-93.608
24707,772693944,100057.01,28.22,-0.742,-0.802,-0.250,-93.486,-93.613
24709,772761128,100055.88,28.21,-0.729,-0.707,-0.120,-93.502,-93.609
24711,772828688,100052.38,28.21,-0.710,-0.412,0.004,-93.519,-93.612
24713,772888389,100057.16,28.23,-0.735,-0.815,0.129,-93.518,-93.604
24715,772949933,100056.64,28.24,-0.725,-0.771,0.017,-93.534,-93.598
24717,773010131,100056.29,28.25,-0.765,-0.741,-0.196,-93.554,-93.606
24719,773079012,100051.46,28.24,-0.723,-0.334,-0.455,-93.564,-93.581
24721,773142971,100055.71,28.25,-0.729,-0.692,0.318,-93.565,-93.618
24723,773212133,100056.79,28.24,-0.725,-0.784,0.248,-93.573,-93.713
24725,773279728,100055.38,28.24,-0.735,-0.664,-0.035,-93.595,-93.774
24727,773342970,100061.85,28.25,-0.839,-1.210,-0.398,-93.626,-93.845
24729,773402986,100060.82,28.26,-0.860,-1.124,-0.940,-93.656,-93.925
24731,773463127,100051.70,28.27,-0.790,-0.354,-0.468,-93.691,-93.957
24733,773530712,100055.45,28.26,-0.782,-0.671,0.506,-93.702,-93.901
24735,773594946,100057.06,28.26,-0.796,-0.807,0.330,-93.724,-93.900
24737,773662129,100059.05,28.25,-0.807,-0.974,-0.022,-93.741,-93.854
24739,773731251,100057.60,28.25,-0.801,-0.852,-0.060,-93.757,-93.815
24741,773796938,100054.71,28.25,-0.786,-0.608,-0.078,-93.774,-93.765
24743,773861389,100056.90,28.26,-0.753,-0.792,0.294,-93.763,-93.697
24745,773926127,100053.97,28.26,-0.716,-0.546,0.516,-93.764,-93.627
24747,773992236,100057.75,28.26,-0.724,-0.864,0.405,-93.749,-93.569
24749,774056127,100054.28,28.26,-0.714,-0.572,0.019,-93.749,-93.495
24751,774122873,100055.75,28.26,-0.695,-0.696,0.100,-93.728,-93.421
24753,774184392,100055.43,28.27,-0.716,-0.669,0.153,-93.716,-93.369
24755,774246937,100058.93,28.28,-0.756,-0.964,-0.268,-93.700,-93.335
24757,774314131,100056.06,28.28,-0.761,-0.722,-0.442,-93.695,-93.337
24759,774383204,100055.15,28.27,-0.732,-0.645,-0.122,-93.669,-93.349
24761,774448937,100057.04,28.28,-0.754,-0.804,0.212,-93.657,-93.357
24763,774516133,100054.81,28.27,-0.738,-0.617,-0.120,-93.650,-93.382
24765,774583854,100052.70,28.28,-0.702,-0.439,0.118,-93.635,-93.459
24767,774647937,100055.44,28.29,-0.722,-0.670,0.296,-93.631,-93.500
24769,774714463,100058.82,28.29,-0.764,-0.955,-0.094,-93.636,-93.539
24771,774777183,100061.05,28.29,-0.861,-1.143,-0.689,-93.657,-93.600
24773,774844874,100057.98,28.29,-0.889,-0.883,-1.238,-93.686,-93.657
24775,774905932,100056.75,28.31,-0.852,-0.780,-0.386,-93.689,-93.685
24777,774968174,100056.62,28.31,-0.842,-0.769,0.356,-93.700,-93.722
24779,775032216,100054.94,28.31,-0.787,-0.627,0.360,-93.706,-93.760
24781,775095717,100057.84,28.32,-0.787,-0.872,0.639,-93.714,-93.769
24783,775161132,100058.49,28.32,-0.844,-0.927,-0.088,-93.742,-93.786
24785,775228178,100053.58,28.32,-0.834,-0.513,-0.727,-93.771,-93.807
24787,775296038,100053.12,28.32,-0.768,-0.474,0.138,-93.769,-93.800
24789,775360128,100055.69,28.32,-0.756,-0.691,0.827,-93.771,-93.810
24791,775427188,100054.99,28.32,-0.717,-0.632,0.473,-93.771,-93.805
24793,775496600,100057.07,28.32,-0.706,-0.807,0.526,-93.767,-93.841
24795,775566493,100057.47,28.32,-0.734,-0.841,0.117,-93.780,-93.871
24797,775628186,100054.72,28.33,-0.750,-0.609,-0.448,-93.802,-93.892
24799,775693940,100055.82,28.33,-0.745,-0.702,-0.245,-93.816,-93.914
24801,775757940,100058.20,28.33,-0.755,-0.902,0.150,-93.826,-93.924
24803,775818128,100058.69,28.34,-0.782,-0.943,-0.109,-93.842,-93.934
24805,775886261,100053.22,28.35,-0.721,-0.482,-0.211,-93.853,-93.935
24807,775950175,100056.39,28.33,-0.732,-0.750,0.415,-93.863,-93.959
24809,776012130,100057.27,28.34,-0.779,-0.823,-0.104,-93.887,-93.978
24811,776078938,100055.99,28.34,-0.763,-0.716,-0.436,-93.905,-94.000
24813,776140389,100053.73,28.34,-0.750,-0.525,0.007,-93.922,-94.045
24815,776204012,100056.72,28.34,-0.742,-0.778,0.230,-93.928,-94.064
24817,776270126,100055.83,28.33,-0.758,-0.703,0.120,-93.952,-94.101
24819,776339112,100053.55,28.32,-0.703,-0.510,-0.015,-93.966,-94.154
24821,776402947,100057.59,28.33,-0.713,-0.851,0.556,-93.975,-94.177
24823,776469188,100057.09,28.33,-0.731,-0.809,0.031,-94.004,-94.186
24825,776532184,100058.66,28.33,-0.750,-0.941,-0.243,-94.018,-94.201
24827,776598509,100055.47,28.32,-0.706,-0.672,-0.063,-94.034,-94.230
24829,776660936,100054.13,28.33,-0.700,-0.560,0.236,-94.060,-94.259
