=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2026.08.22 13:29:59 =~=~=~=~=~=~=~=~=~=~=~=
10425,2826,95907129,7.250,0.875,-15.000,345.000,1.263,0.681,0.969,100051.27,36.86,-94.936,-96.760,-19.4079,0.5300,-0.9600,9.8100,0.0625,0.1875,-0.1250,34.5625,-15.5625,-26.8750,-0.0400,-0.0700,0.0100,0.5600,-0.8800,9.7500,1,1
10440,2830,96037486,7.250,0.875,-15.000,345.000,1.190,2.220,-1.766,100033.02,36.85,-95.000,-96.773,-19.4017,0.5200,-1.0100,9.8100,0.0000,0.1875,0.1250,34.5625,-16.0000,-26.5000,-0.0500,-0.1200,0.0700,0.5600,-0.8800,9.7500,1,1
10454,2834,96157107,7.250,0.875,-15.000,345.000,0.903,0.205,-1.073,100056.91,36.84,-95.006,-96.777,-19.4600,0.7300,-1.2300,9.9000,0.1875,-0.3125,0.1250,34.5625,-16.0000,-26.8750,-0.3700,0.1900,-0.0900,0.5600,-0.8800,9.7500,1,1
10469,2838,96279291,7.250,0.875,-15.000,345.000,1.050,0.271,0.992,100056.14,36.84,-94.981,-96.771,-19.3774,0.4900,-0.9700,9.7800,0.0625,0.0625,-0.1250,35.0000,-16.0000,-27.2500,-0.0500,-0.0900,0.0300,0.5500,-0.8800,9.7500,1,1
10483,2842,96397330,7.188,0.938,-15.000,345.000,1.019,1.521,-1.187,100041.31,36.84,-95.035,-96.778,-19.2953,0.0900,-0.8200,9.6700,-0.2500,3.0625,0.4375,34.1875,-15.5625,-27.6875,-0.6100,0.2400,-0.4300,0.5500,-0.8800,9.7500,1,1
10497,2846,96517026,7.188,0.938,-15.000,345.000,1.306,2.253,2.527,100032.63,36.86,-94.983,-96.761,-19.5262,0.7400,-1.1100,9.9500,0.0000,-0.5000,-0.1250,34.1875,-15.5625,-26.5000,0.1800,-0.2200,0.2000,0.5500,-0.8800,9.7500,1,1
10513,2850,96637579,7.188,0.938,-15.000,345.000,1.073,0.481,-0.988,100053.65,36.83,-94.977,-96.761,-19.3940,0.4900,-1.0100,9.8000,-0.0625,-0.1250,0.0625,35.1875,-14.7500,-24.8750,-0.0300,-0.0600,0.0300,0.5500,-0.8900,9.7500,1,1
10527,2854,96757338,7.188,0.938,-15.000,345.000,0.894,0.854,-2.588,100049.23,36.85,-95.046,-96.774,-19.3155,0.4400,-0.9300,9.7100,0.1875,0.1250,0.0000,35.1875,-14.7500,-24.5000,0.1500,-0.1200,0.1000,0.5500,-0.8900,9.7500,1,1
10539,2857,96857495,7.188,0.938,-15.000,345.000,0.924,0.177,1.481,100057.25,36.85,-95.021,-96.770,-19.3686,0.4500,-0.9800,9.7700,0.1875,0.1875,-0.1250,36.0000,-15.0625,-25.2500,-0.0300,-0.0700,0.0200,0.5400,-0.8900,9.7500,1,1
10554,2861,96979297,7.188,1.000,-15.000,345.000,0.895,0.046,-0.710,100058.80,36.85,-95.040,-96.774,-19.4071,0.5500,-0.9700,9.8100,0.0000,0.0625,0.0000,34.8750,-15.0625,-24.8750,0.0000,-0.0800,0.0600,0.5400,-0.8900,9.7500,1,1
10566,2864,97079291,7.188,1.000,-15.000,345.000,1.072,2.376,-0.067,100031.17,36.83,-95.065,-96.779,-19.3802,0.5300,-0.9500,9.7800,0.0000,-0.2500,-0.0625,36.0000,-15.7500,-23.5625,-0.0100,-0.0500,0.0300,0.5400,-0.8900,9.7500,1,1
10580,2868,97187830,7.188,1.000,-15.043,344.938,1.204,1.191,1.749,100045.23,36.84,-95.001,-96.765,-19.4383,0.5400,-0.9600,9.8400,0.1250,0.0625,0.1250,34.8750,-15.0625,-24.0000,0.0300,-0.0600,0.0000,0.5400,-0.9000,9.7400,1,1
10595,2872,97307634,7.188,1.000,-15.058,344.938,1.251,2.188,-0.309,100033.40,36.85,-95.011,-96.768,-19.2512,0.3900,-0.9700,9.6500,0.1250,0.5625,-0.1250,36.0000,-15.0625,-25.6875,-0.0500,-0.0700,-0.0900,0.5400,-0.9000,9.7400,1,1
10610,2876,97429291,7.188,1.000,-15.062,344.938,1.215,0.959,0.484,100047.98,36.85,-94.966,-96.761,-19.3788,0.5400,-0.9600,9.7800,0.0625,0.2500,-0.0625,35.5625,-15.5000,-24.0000,0.0000,-0.0600,0.0300,0.5400,-0.9000,9.7400,1,1
10624,2880,97547770,7.188,1.000,-15.062,344.938,0.743,-0.325,-3.257,100063.21,36.86,-95.041,-96.777,-19.4185,0.5400,-0.9600,9.8200,-0.1250,-0.1250,0.1875,35.1875,-15.0625,-24.5000,-0.0300,-0.0600,0.0500,0.5400,-0.9000,9.7400,1,1
10638,2884,97667864,7.188,1.000,-15.062,344.938,0.734,0.618,-0.497,100052.02,36.85,-95.102,-96.788,-19.3506,0.5200,-0.9500,9.7500,-0.0625,0.0000,0.0625,35.5625,-16.1875,-25.6875,0.0000,-0.0700,0.0800,0.5400,-0.9000,9.7400,1,1
10650,2887,97768042,7.188,1.000,-15.062,344.938,0.724,0.365,0.156,100055.02,36.85,-95.121,-96.792,-19.3960,0.5500,-0.9800,9.8000,-0.0625,0.0625,0.0000,35.1875,-15.5000,-25.2500,-0.0400,-0.0600,0.0200,0.5400,-0.9000,9.7400,1,1
10665,2891,97888304,7.188,1.000,-15.062,344.938,0.986,0.373,3.574,100054.93,36.83,-95.073,-96.782,-19.4116,0.5100,-0.9400,9.8100,-0.0625,0.0000,0.0625,35.5625,-14.0000,-25.6875,-0.0400,-0.0700,0.0400,0.5400,-0.9000,9.7400,1,1
10677,2894,97988200,7.188,1.000,-15.062,344.938,1.150,1.342,0.047,100043.43,36.85,-95.064,-96.779,-19.3799,0.4800,-0.9600,9.7800,0.0000,0.2500,-0.0625,35.5625,-15.5000,-24.8750,-0.0500,-0.0700,0.0600,0.5400,-0.9000,9.7400,1,1
10690,2898,98098128,7.188,1.000,-15.062,344.938,1.246,1.801,0.070,100037.99,36.84,-95.049,-96.774,-19.4194,0.5600,-0.9500,9.8200,0.0625,0.0000,0.0000,36.0000,-14.3750,-26.0625,-0.0300,-0.0300,0.0500,0.5400,-0.9000,9.7400,1,1
10702,2901,98198131,7.125,1.000,-15.062,344.938,0.989,0.247,-0.115,100056.42,36.85,-95.057,-96.775,-19.3725,0.5400,-0.9500,9.7700,0.0625,-0.1250,0.0625,35.1875,-14.7500,-25.6875,-0.0400,-0.0800,0.0600,0.5400,-0.9000,9.7400,1,1
10715,2905,98308132,7.125,1.000,-15.062,344.938,1.116,1.444,0.616,100042.23,36.85,-95.050,-96.773,-19.4290,0.4300,-0.9100,9.8200,0.1250,0.1250,0.0625,35.1875,-15.0625,-25.2500,-0.0900,-0.1100,0.0000,0.5400,-0.9000,9.7400,1,1
10730,2909,98430291,7.125,1.000,-15.062,344.938,1.097,1.378,-0.084,100043.00,36.86,-95.049,-96.771,-19.4134,0.5400,-0.9400,9.8100,0.0000,-0.3750,0.0625,34.5625,-14.7500,-24.0000,0.0000,-0.0400,0.0600,0.5400,-0.9000,9.7400,1,1
10744,2913,98548127,7.125,1.000,-15.062,344.938,0.908,0.922,-0.808,100048.42,36.87,-95.079,-96.777,-19.3721,0.4900,-0.9600,9.7700,-0.0625,-0.1250,0.0000,35.5625,-14.7500,-25.2500,-0.0200,-0.1100,0.0600,0.5400,-0.9000,9.7400,1,1
10758,2917,98668501,7.125,1.000,-15.062,344.938,0.976,1.493,-0.147,100041.65,36.87,-95.092,-96.781,-19.4024,0.4600,-0.9600,9.8000,0.0625,0.0625,0.0625,36.0000,-15.5000,-25.2500,0.0000,-0.0600,0.0400,0.5400,-0.9000,9.7400,1,1
10773,2921,98788649,7.125,1.000,-15.062,344.938,1.003,1.034,0.177,100047.09,36.87,-95.081,-96.780,-19.4127,0.5100,-0.9500,9.8100,0.0000,0.1250,-0.0625,34.8750,-15.0625,-24.5000,-0.0200,-0.0500,0.0300,0.5400,-0.9000,9.7400,1,1
10787,2925,98908307,7.125,1.000,-15.062,344.938,0.916,-0.166,0.458,100061.32,36.86,-95.063,-96.775,-19.3638,0.4700,-0.9500,9.7600,0.1250,-0.0625,0.0000,35.1875,-15.7500,-26.0625,-0.0100,-0.0700,0.0000,0.5400,-0.9000,9.7400,1,1
10799,2928,99008334,7.125,1.000,-15.062,344.938,1.006,1.889,-1.492,100036.95,36.86,-95.109,-96.784,-19.3627,0.5300,-0.9500,9.7600,0.0000,-0.1875,0.1250,35.5625,-15.5000,-26.5000,-0.0400,-0.0600,0.0400,0.5400,-0.9000,9.7400,1,1
10812,2932,99118211,7.125,1.000,-15.062,344.938,1.164,1.949,0.831,100036.23,36.86,-95.082,-96.779,-19.4134,0.4700,-0.9500,9.8100,0.0000,0.0625,0.0625,35.1875,-15.5000,-24.5000,-0.0700,-0.0500,0.0600,0.5400,-0.9000,9.7400,1,1
10827,2936,99238667,7.125,1.000,-15.062,344.938,1.203,0.849,1.970,100049.28,36.87,-95.018,-96.768,-19.4134,0.4700,-0.9500,9.8100,0.0625,-0.1250,-0.0625,35.1875,-16.1875,-24.5000,-0.0300,-0.0700,0.0500,0.5400,-0.9000,9.7400,1,1
10841,2940,99358487,7.125,1.000,-15.062,344.938,1.209,0.171,1.046,100057.32,36.86,-94.970,-96.757,-19.3932,0.4900,-0.9500,9.7900,-0.1250,-0.0625,0.0625,35.5625,-15.0625,-25.2500,-0.0400,-0.0500,0.0700,0.5400,-0.9000,9.7400,1,1
10856,2944,99480291,7.125,1.000,-15.062,344.938,1.304,1.833,-0.826,100037.61,36.86,-94.987,-96.760,-19.3999,0.5300,-0.9700,9.8000,0.0000,0.1250,-0.0625,36.3750,-15.0625,-24.8750,-0.0100,-0.0600,0.0500,0.5400,-0.9000,9.7400,1,1
10870,2948,99598675,7.125,1.000,-15.062,344.938,1.596,0.686,4.278,100051.21,36.87,-94.841,-96.731,-19.3907,0.4900,-0.9700,9.7900,0.0000,-0.0625,0.0000,35.5625,-14.7500,-25.6875,-0.0200,-0.0700,0.0300,0.5400,-0.9000,9.7400,1,1
10884,2952,99717598,7.125,1.000,-15.062,344.938,1.437,2.257,-3.133,100032.59,36.87,-94.893,-96.743,-19.4207,0.4800,-0.9700,9.8200,0.0000,-0.3750,0.0000,35.1875,-15.0625,-24.5000,-0.0500,-0.0700,0.0700,0.5400,-0.9000,9.7400,1,1
10899,2956,99838927,7.125,1.000,-15.062,344.938,1.255,1.520,-1.248,100041.32,36.88,-94.903,-96.747,-19.4320,0.4700,-0.9600,9.8300,-0.0625,-0.0625,0.0625,35.1875,-14.7500,-25.6875,-0.0600,-0.0400,0.0700,0.5400,-0.9000,9.7400,1,1
10911,2959,99939104,7.125,1.000,-15.062,344.938,1.075,0.736,-1.497,100050.62,36.87,-94.927,-96.754,-19.4293,0.4800,-0.9800,9.8300,0.0625,0.1875,-0.0625,34.8750,-14.7500,-24.8750,0.0000,-0.0800,0.0400,0.5400,-0.9000,9.7400,1,1
10925,2963,100058767,7.125,1.000,-15.062,344.938,1.005,1.419,-1.302,100042.52,36.85,-94.975,-96.764,-19.3214,0.4800,-0.9700,9.7200,0.0000,-0.1250,0.0000,36.0000,-14.7500,-24.8750,-0.0300,-0.0500,0.0500,0.5400,-0.9000,9.7400,1,1
10940,2967,100181291,7.125,1.000,-15.062,344.938,1.327,2.786,1.489,100026.31,36.87,-94.951,-96.761,-19.3735,0.4800,-0.9500,9.7700,-0.0625,-0.1250,0.0625,36.0000,-15.7500,-24.8750,-0.0500,-0.0500,0.0200,0.5400,-0.9000,9.7400,1,1
10952,2970,100281291,7.125,1.000,-15.062,344.938,1.393,2.699,2.021,100027.34,36.87,-94.909,-96.753,-19.3941,0.5100,-0.9400,9.7900,-0.0625,0.0000,0.0000,35.1875,-15.7500,-25.6875,-0.0200,-0.0300,0.0400,0.5400,-0.9000,9.7400,1,1
10965,2974,100389290,7.125,1.000,-15.062,344.938,1.314,0.439,0.606,100054.14,36.86,-94.851,-96.744,-19.4852,0.4800,-0.9300,9.8800,0.5625,0.5000,-0.1875,35.5625,-16.1875,-25.2500,-0.1000,-0.0200,0.0000,0.5400,-0.9000,9.7400,1,1
10979,2978,100509151,7.125,1.000,-15.062,344.938,1.190,-0.119,-0.597,100060.77,36.87,-94.849,-96.755,-19.3137,0.5700,-0.9400,9.7100,0.0000,-0.1875,-0.0625,35.1875,-15.5000,-25.6875,0.0100,-0.0500,0.0700,0.5400,-0.9000,9.7500,1,1
10994,2982,100631291,7.125,1.000,-15.062,344.938,1.050,0.898,-2.116,100048.70,36.88,-94.922,-96.770,-19.4187,0.5200,-0.9800,9.8200,0.0000,-0.1250,0.1250,35.5625,-14.3750,-25.2500,-0.0100,-0.0800,0.0700,0.5400,-0.9000,9.7500,1,1
11008,2986,100749311,7.125,1.000,-15.062,344.938,1.153,1.891,0.064,100036.92,36.88,-94.940,-96.775,-19.4106,0.4900,-0.9700,9.8100,-0.1250,0.0000,0.0625,35.1875,-14.7500,-24.8750,-0.0200,-0.0600,0.0600,0.5400,-0.9000,9.7500,1,1
11022,2990,100869500,7.125,1.000,-15.062,344.938,0.783,0.607,-2.094,100052.16,36.87,-94.999,-96.791,-19.4717,0.4000,-0.9700,9.8700,-0.0625,0.9375,-0.0625,35.5625,-15.0625,-25.6875,0.0500,-0.0400,-0.0500,0.5400,-0.9000,9.7500,1,1
11034,2993,100969533,7.125,1.000,-15.062,344.938,0.730,0.439,-1.698,100054.15,36.86,-95.043,-96.803,-19.4035,0.4700,-0.9500,9.8000,0.0000,0.0625,0.0625,35.1875,-15.5000,-24.8750,-0.0300,-0.0400,0.0600,0.5400,-0.9000,9.7500,1,1
11048,2997,101081297,7.125,1.000,-15.062,344.938,0.849,0.970,0.976,100047.85,36.88,-95.064,-96.808,-19.3849,0.4700,-0.9400,9.7800,0.0000,-0.0625,0.1250,35.5625,-15.5000,-24.0000,-0.0600,-0.0400,0.0300,0.5400,-0.9000,9.7500,1,1
11062,3001,101199496,7.125,1.000,-15.062,344.938,1.122,1.349,2.391,100043.35,36.87,-95.026,-96.799,-19.3243,0.4600,-0.9500,9.7200,-0.1875,-0.2500,0.1250,36.3750,-15.5000,-24.0000,-0.0500,-0.0500,0.0000,0.5400,-0.9000,9.7500,1,1
11076,3005,101319383,7.125,1.000,-15.062,344.938,1.236,1.668,1.359,100039.57,36.88,-94.998,-96.795,-19.4503,0.4900,-0.9700,9.8500,-0.1875,-0.3125,0.1875,34.8750,-15.5000,-25.6875,-0.0400,-0.0700,0.1000,0.5400,-0.9000,9.7500,1,1
11091,3009,101439835,7.125,1.000,-15.062,344.938,0.818,0.682,-3.662,100051.26,36.88,-95.079,-96.810,-19.4031,0.4900,-0.9500,9.8000,-0.2500,-0.4375,0.0000,35.5625,-14.3750,-24.8750,-0.0100,-0.0500,-0.0200,0.5400,-0.9000,9.7500,1,1
11105,3013,101559675,7.125,1.000,-15.062,344.938,0.873,0.710,1.090,100050.93,36.88,-95.081,-96.809,-19.3843,0.5000,-0.9400,9.7800,0.0000,-0.0625,-0.1250,34.5625,-15.0625,-25.2500,-0.0600,-0.0600,0.0100,0.5400,-0.9000,9.7400,1,1
11120,3017,101681297,7.188,1.000,-15.062,344.938,1.145,1.201,1.849,100045.10,36.90,-95.043,-96.802,-19.3777,0.4600,-0.9800,9.7800,0.4375,0.3750,0.0000,35.1875,-15.7500,-24.8750,-0.0700,-0.0800,0.0300,0.5400,-0.9000,9.7400,1,1
11134,3021,101799764,7.188,1.000,-15.062,344.938,1.152,2.020,-1.061,100035.39,36.89,-95.067,-96.806,-19.4394,0.4800,-0.9600,9.8400,0.2500,0.0625,0.0000,34.8750,-15.5000,-25.2500,-0.0200,-0.0600,0.0000,0.5400,-0.9000,9.7400,1,1
11149,3025,101921291,7.125,1.000,-15.062,344.938,1.141,1.951,-1.123,100036.22,36.87,-95.070,-96.806,-19.4327,0.5000,-0.9500,9.8300,0.3125,0.1875,0.0000,36.0000,-15.7500,-24.8750,-0.0300,-0.0500,0.0800,0.5400,-0.9000,9.7400,1,1
11165,3029,102049728,7.125,1.000,-15.062,344.938,0.840,0.419,-1.872,100054.38,36.89,-95.106,-96.813,-19.3624,0.4800,-0.9600,9.7600,0.6250,0.6250,0.0000,35.5625,-14.0000,-25.6875,-0.0400,-0.0200,0.0000,0.5400,-0.9000,9.7500,1,1
11177,3032,102149919,7.125,1.000,-15.062,344.938,0.823,2.334,-2.276,100031.66,36.88,-95.180,-96.827,-19.4219,0.4800,-0.9600,9.8200,0.3750,0.5000,0.0000,35.1875,-14.3750,-24.8750,-0.0500,-0.0600,0.0000,0.5400,-0.9000,9.7500,1,1
11190,3036,102259873,7.125,1.000,-15.062,344.938,0.906,1.630,1.054,100040.02,36.87,-95.173,-96.825,-19.3533,0.5000,-0.9500,9.7500,0.0625,-0.0625,0.1250,36.0000,-14.7500,-25.6875,-0.0300,-0.0700,0.0400,0.5400,-0.9000,9.7500,1,1
11205,3040,102382291,7.125,1.000,-15.062,344.938,1.414,1.761,4.780,100038.46,36.88,-95.043,-96.799,-19.4049,0.4600,-0.9400,9.8000,0.3750,0.7500,-0.0625,34.5625,-15.5000,-24.8750,-0.0600,-0.0500,0.0500,0.5300,-0.8900,9.7500,1,1
11219,3044,102500126,7.062,0.938,-15.014,345.000,1.159,0.438,-0.773,100054.16,36.89,-95.031,-96.799,-19.3599,0.5100,-0.9200,9.7500,0.8125,0.8750,0.0000,34.8750,-15.0625,-24.5000,-0.0600,-0.0400,-0.0700,0.5200,-0.8900,9.7500,1,1
11233,3048,102620320,7.062,0.938,-15.003,345.000,1.005,-0.311,-0.332,100063.04,36.90,-95.030,-96.795,-19.4025,0.4900,-0.9800,9.8000,-0.5625,-0.3750,-0.0625,35.5625,-15.5000,-25.6875,0.0000,-0.0800,0.0600,0.5200,-0.8900,9.7500,1,1
11248,3052,102740470,7.062,0.938,-15.036,344.938,0.979,1.141,-1.549,100045.82,36.87,-95.097,-96.813,-19.6338,0.5200,-0.8700,10.0200,0.2500,0.8750,-0.0625,34.8750,-15.5000,-25.6875,-0.0500,-0.1100,0.2200,0.5200,-0.8800,9.7500,1,1
11262,3056,102860317,7.000,0.875,-15.010,345.000,1.163,2.498,-0.277,100029.73,36.89,-95.107,-96.813,-19.3706,0.5000,-0.9400,9.7600,0.1875,0.1875,-0.0625,34.5625,-15.0625,-24.8750,0.0000,-0.1000,0.0200,0.5200,-0.8800,9.7500,1,1
11277,3060,102982291,7.000,0.875,-15.002,345.000,1.391,2.225,2.262,100032.95,36.88,-95.032,-96.798,-19.4097,0.4600,-0.9500,9.8000,0.2500,0.3750,0.0000,35.5625,-15.5000,-24.8750,-0.0500,-0.0700,0.0500,0.5200,-0.8800,9.7500,1,1
11291,3064,103100319,7.000,0.875,-15.000,345.000,1.396,3.175,-1.551,100021.70,36.88,-95.043,-96.802,-19.4498,0.5100,-0.9400,9.8400,0.3750,0.1875,0.0625,35.1875,-14.7500,-25.6875,-0.0300,-0.0900,0.0400,0.5200,-0.8800,9.7500,1,1
11305,3068,103220397,7.000,0.875,-15.000,345.000,1.545,1.896,2.306,100036.87,36.88,-94.928,-96.781,-19.3990,0.5100,-0.9500,9.7900,0.3750,0.1875,0.0000,35.2500,-15.5000,-25.6875,0.0000,-0.0700,0.0400,0.5200,-0.8800,9.7500,1,1
11320,3072,103340828,7.000,0.875,-15.000,345.000,1.148,-0.067,-1.008,100060.14,36.90,-94.923,-96.782,-19.4104,0.4900,-0.9400,9.8000,0.0000,-0.1250,-0.0625,34.1875,-14.7500,-26.5000,-0.0300,-0.0600,0.0600,0.5200,-0.8800,9.7500,1,1
11334,3076,103460651,7.062,0.875,-15.009,344.938,0.915,1.043,-3.430,100046.98,36.90,-95.023,-96.803,-19.3536,0.4900,-0.9800,9.7500,-0.3750,-0.8750,-0.0625,35.5625,-14.3750,-26.0625,0.0100,-0.0700,0.0000,0.5200,-0.8800,9.7500,1,1
11349,3080,103582297,7.062,0.875,-15.051,344.938,1.160,2.269,0.063,100032.44,36.89,-95.028,-96.808,-19.3748,0.4800,-0.9700,9.7700,0.1250,0.1875,0.1250,34.8750,-14.7500,-25.2500,-0.0300,-0.0900,0.0200,0.5200,-0.8800,9.7500,1,1
11363,3084,103700763,7.062,0.875,-15.060,344.938,1.105,1.347,0.464,100043.38,36.89,-95.011,-96.804,-19.3632,0.5100,-0.9800,9.7600,0.3750,0.2500,-0.0625,35.2500,-15.0625,-25.2500,0.0100,-0.0600,0.0500,0.5200,-0.8800,9.7500,1,1
11378,3088,103822291,7.000,0.875,-15.014,345.000,1.350,0.958,3.050,100047.98,36.89,-94.930,-96.790,-19.4387,0.5100,-0.9500,9.8300,0.4375,0.6250,0.0625,34.8750,-15.5000,-25.2500,-0.0100,-0.0700,0.0700,0.5200,-0.8800,9.7500,1,1
11391,3091,103922291,7.000,0.875,-15.004,345.000,1.035,0.148,-1.796,100057.59,36.90,-94.985,-96.801,-19.3483,0.5000,-0.9600,9.7400,0.1875,0.1250,-0.1250,34.8750,-15.7500,-25.2500,-0.0100,-0.0800,0.0000,0.5100,-0.8700,9.7500,1,1
11405,3095,104031371,7.062,0.875,-15.018,344.938,1.354,1.990,0.742,100035.75,36.89,-94.965,-96.794,-19.2968,0.5500,-0.9500,9.6900,-0.4375,-0.5000,0.0000,35.5625,-15.0625,-25.2500,0.0400,-0.1000,0.2200,0.5200,-0.8800,9.7500,1,1
11419,3099,104151131,7.062,0.875,-15.052,344.938,1.590,1.422,2.907,100042.48,36.91,-94.858,-96.779,-19.3060,0.5200,-0.9600,9.7000,0.8125,0.4375,0.1250,34.8750,-15.7500,-25.6875,0.0000,-0.0600,-0.0300,0.5200,-0.8700,9.7500,1,1
11433,3103,104271345,7.000,0.875,-15.060,344.938,1.530,1.631,-0.757,100040.00,36.89,-94.841,-96.776,-19.4279,0.4900,-0.9600,9.8200,0.5625,0.4375,0.0000,35.1875,-15.0625,-26.5000,-0.0300,-0.1000,0.0400,0.5200,-0.8700,9.7500,1,1
11448,3107,104391485,7.000,0.875,-15.062,344.938,1.756,2.313,1.008,100031.91,36.90,-94.783,-96.765,-19.4056,0.4900,-0.9800,9.8000,0.3125,0.3750,0.0625,34.1875,-15.7500,-25.6875,-0.0100,-0.0700,0.0500,0.5200,-0.8700,9.7500,1,1
11462,3111,104511308,7.000,0.875,-15.033,345.000,1.726,2.238,-0.301,100032.80,36.91,-94.742,-96.757,-19.3585,0.4800,-0.9600,9.7500,0.1875,0.1250,0.0000,35.1875,-14.7500,-25.6875,-0.0200,-0.0800,0.0600,0.5100,-0.8700,9.7500,1,1
11477,3115,104633291,7.000,0.875,-15.007,345.000,1.586,0.938,-0.193,100048.23,36.90,-94.696,-96.751,-19.4494,0.4600,-0.9500,9.8400,0.2500,0.1875,0.0000,34.5625,-15.5000,-25.6875,-0.0500,-0.0700,0.0800,0.5100,-0.8700,9.7500,1,1
11491,3119,104751312,7.000,0.875,-15.002,345.000,1.508,1.403,-0.170,100042.71,36.90,-94.696,-96.755,-19.4017,0.4900,-0.9300,9.7900,0.1875,0.1250,0.0000,34.8750,-15.0625,-25.2500,-0.0400,-0.0900,0.0300,0.5100,-0.8700,9.7500,1,1
11505,3123,104871676,7.000,0.875,-15.000,345.000,1.457,0.953,-0.042,100048.05,36.90,-94.676,-96.752,-19.3869,0.4900,-0.9700,9.7800,-0.0625,0.1250,-0.0625,35.2500,-14.7500,-25.6875,-0.0400,-0.0700,0.0500,0.5100,-0.8700,9.7500,1,1
11518,3126,104971682,7.000,0.875,-15.000,345.000,1.228,0.661,-2.190,100051.52,36.89,-94.733,-96.766,-19.3779,0.5100,-0.9600,9.7700,-0.1250,-0.1875,0.1250,35.5625,-14.7500,-24.8750,-0.0300,-0.0500,0.0600,0.5100,-0.8700,9.7500,1,1
11532,3130,105083295,7.000,0.875,-15.006,344.938,1.097,0.363,-0.519,100055.04,36.91,-94.765,-96.774,-19.3313,0.5500,-0.9300,9.7200,-0.3125,-0.6875,-0.1250,34.8750,-15.5000,-24.0000,0.0200,-0.0600,-0.0200,0.5200,-0.8700,9.7500,1,1
11546,3134,105201490,7.062,0.875,-15.050,344.938,1.339,1.683,1.162,100039.39,36.89,-94.762,-96.777,-19.3600,0.4700,-0.9300,9.7500,-0.0625,-0.1875,-0.1250,34.1875,-15.5000,-24.8750,-0.0500,-0.0600,0.1100,0.5200,-0.8700,9.7500,1,1
11561,3138,105326292,7.062,0.875,-15.060,344.938,1.716,2.705,2.923,100027.27,36.90,-94.693,-96.764,-19.3907,0.4900,-0.9200,9.7800,-0.0625,0.0000,-0.0625,36.3750,-15.7500,-24.8750,-0.0200,-0.0400,0.0300,0.5200,-0.8700,9.7500,1,1
11573,3141,105426297,7.062,0.875,-15.062,344.938,1.417,0.523,0.540,100053.14,36.88,-94.671,-96.759,-19.5230,0.5200,-0.9700,9.9200,-0.2500,-0.3750,-0.1250,35.1875,-15.0625,-25.2500,0.0000,-0.0900,0.1600,0.5200,-0.8700,9.7500,1,1
11587,3145,105541763,7.062,0.875,-15.062,344.938,1.475,1.885,-1.180,100037.00,36.90,-94.695,-96.768,-19.3991,0.5100,-0.9300,9.7900,0.0625,-0.2500,-0.0625,35.5625,-15.5000,-25.2500,-0.0500,-0.0700,0.0500,0.5200,-0.8700,9.7500,1,1
11601,3149,105661745,7.062,0.875,-15.062,344.938,1.416,1.315,-0.611,100043.76,36.91,-94.689,-96.768,-19.3562,0.4800,-0.9600,9.7500,-0.3125,-0.4375,-0.0625,36.3750,-15.0625,-25.6875,-0.0300,-0.1100,0.0500,0.5200,-0.8700,9.7500,1,1
11616,3153,105783297,7.062,0.875,-15.062,344.938,1.506,1.938,-0.664,100036.37,36.90,-94.691,-96.771,-19.3654,0.5300,-0.9600,9.7600,0.1875,0.1250,0.0625,34.5625,-15.5000,-24.8750,0.0000,-0.0900,0.0100,0.5200,-0.8700,9.7500,1,1
11630,3157,105901947,7.062,0.875,-15.062,344.938,1.519,1.995,0.578,100035.70,36.90,-94.679,-96.769,-19.4190,0.5100,-0.9300,9.8100,-0.0625,-0.1875,-0.0625,35.5625,-15.0625,-25.2500,-0.0300,-0.1000,0.0400,0.5200,-0.8700,9.7500,1,1
11644,3160,106002052,7.125,0.875,-15.062,344.938,1.450,0.923,-0.033,100048.40,36.90,-94.669,-96.756,-19.0677,0.5400,-1.0200,9.4700,-1.5000,-2.1250,0.0000,34.5625,-14.7500,-25.6875,0.0400,-0.0500,-0.0400,0.5300,-0.8800,9.7500,1,1
11658,3164,106122038,7.125,0.938,-15.062,344.938,1.738,1.925,2.228,100036.52,36.90,-94.606,-96.746,-19.3327,0.5200,-0.9600,9.7300,0.5625,0.0625,0.0625,34.5625,-14.7500,-25.1875,-0.0200,-0.0500,0.0000,0.5400,-0.8900,9.7500,1,1
11673,3168,106242484,7.125,0.938,-15.062,344.938,1.592,1.328,-1.452,100043.60,36.89,-94.602,-96.745,-19.4458,0.5000,-0.9300,9.8400,0.0000,-0.1250,-0.0625,34.8750,-14.7500,-25.2500,-0.0100,-0.2300,-0.0700,0.5400,-0.8900,9.7500,1,1
11687,3172,106362127,7.062,0.938,-15.062,344.938,1.290,0.691,-2.544,100051.16,36.91,-94.649,-96.753,-19.3764,0.4900,-0.9500,9.7700,0.3750,0.5000,0.0625,34.5625,-15.0625,-25.6875,-0.0300,-0.0800,0.0600,0.5200,-0.8900,9.7500,1,1
11701,3176,106478292,7.062,0.938,-15.062,344.938,1.404,2.801,-0.794,100026.13,36.91,-94.703,-96.761,-19.4041,0.4700,-0.9700,9.8000,-0.6250,-0.6250,0.0000,34.8750,-15.7500,-25.6875,-0.0400,-0.0800,0.0500,0.5200,-0.8900,9.7500,1,1
